,created_at,oid,format,type,title,filename,content,cm_rule,valid,unverifiable,invalid,error,warning,unknown
441,2025-04-24 01:10:59.378919+00:00,68098fa360517da35cc827fb,RQ,cm_assertion,BT-5141-Part,cm_assertion_680983859090eed3decccc72.rq,"#title: BT-5141-Part
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cac:Country/cbc:IdentificationCode. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:ProcurementObject / epo:ContractTerm / dct:Location / locn:Address / at-voc:country .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cac:Country/cbc:IdentificationCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:foreseesProcurementObject / epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / epo:hasCountryCode ?value . 
}","{'sdk_element_id': 'BT-5141-Part', 'sdk_element_title': 'Place Performance Country Code', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cac:Country/cbc:IdentificationCode"", 'xpath_condition': {'xpath_condition': 'not(exists(cbc:Address/cbc:Region))', 'meets_xpath_condition': True}}",4,15,3,0,0,0
442,2025-04-24 01:10:59.378978+00:00,68098fa360517da35cc827fc,RQ,cm_assertion,BT-727-Part,cm_assertion_680983859090eed3decccc73.rq,"#title: BT-727-Part
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:Region. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:ProcurementObject / epo:ContractTerm / at-voc:other-place-service .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:Region

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:foreseesProcurementObject / epo:foreseesContractSpecificTerm / epo:hasBroadPlaceOfPerformance ?value . 
}","{'sdk_element_id': 'BT-727-Part', 'sdk_element_title': 'Place Performance Services Other', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:Region"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",4,18,0,0,0,0
443,2025-04-24 01:10:59.379039+00:00,68098fa360517da35cc827fd,RQ,cm_assertion,BT-728-Part,cm_assertion_680983859090eed3decccc74.rq,"#title: BT-728-Part
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cbc:Description. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:ProcurementObject / epo:ContractTerm / rdf:langString .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cbc:Description

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:foreseesProcurementObject / epo:foreseesContractSpecificTerm / epo:hasPlaceOfPerformanceAdditionalInformation ?value . 
}","{'sdk_element_id': 'BT-728-Part', 'sdk_element_title': 'Place Performance Additional Information', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:RealizedLocation/cbc:Description"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",3,19,0,0,0,0
444,2025-04-24 01:10:59.379098+00:00,68098fa360517da35cc827fe,RQ,cm_assertion,BT-536-Part,cm_assertion_680983869090eed3decccc76.rq,"#title: BT-536-Part
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:StartDate. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:Period / xsd:date .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:StartDate

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:hasPlannedPeriod / epo:hasBeginning ?value . 
}","{'sdk_element_id': 'BT-536-Part', 'sdk_element_title': 'Duration Start Date', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:StartDate"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",2,20,0,0,0,0
445,2025-04-24 01:10:59.379157+00:00,68098fa360517da35cc827ff,RQ,cm_assertion,BT-537-Part,cm_assertion_680983869090eed3decccc77.rq,"#title: BT-537-Part
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:EndDate. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:Period / xsd:date .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:EndDate

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:hasPlannedPeriod / epo:hasEnd ?value . 
}","{'sdk_element_id': 'BT-537-Part', 'sdk_element_title': 'Duration End Date', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:EndDate"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",1,21,0,0,0,0
446,2025-04-24 01:10:59.379222+00:00,68098fa360517da35cc82800,RQ,cm_assertion,BT-36-Part,cm_assertion_680983869090eed3decccc78.rq,"#title: BT-36-Part
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:DurationMeasure. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:SpecificDuration / xsd:decimal .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:DurationMeasure

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX time: <http://www.w3.org/2006/time#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:hasPlannedDuration / time:numericDuration ?value . 
}","{'sdk_element_id': 'BT-36-Part', 'sdk_element_title': 'Duration Period', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:DurationMeasure"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",1,21,0,0,0,0
447,2025-04-24 01:10:59.379279+00:00,68098fa360517da35cc82801,RQ,cm_assertion,BT-538-Part,cm_assertion_680983869090eed3decccc79.rq,"#title: BT-538-Part
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:DescriptionCode. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:Period / at-voc:timeperiod .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:DescriptionCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:hasPlannedPeriod / epo:hasTimePeriod ?value 
}","{'sdk_element_id': 'BT-538-Part', 'sdk_element_title': 'Duration Other', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:ProcurementProject/cac:PlannedPeriod/cbc:DescriptionCode"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",0,22,0,0,0,0
448,2025-04-24 01:10:59.379336+00:00,68098fa360517da35cc82802,RQ,cm_assertion,BT-115-Part,cm_assertion_680983869090eed3decccc7a.rq,"#title: BT-115-Part
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingProcess/cbc:GovernmentAgreementConstraintIndicator. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:ProcurementObject / xsd:boolean .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingProcess/cbc:GovernmentAgreementConstraintIndicator

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:foreseesProcurementObject / epo:isCoveredByGPA ?value . 
}","{'sdk_element_id': 'BT-115-Part', 'sdk_element_title': 'GPA Coverage', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingProcess/cbc:GovernmentAgreementConstraintIndicator"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",2,20,0,0,0,0
449,2025-04-24 01:10:59.379394+00:00,68098fa360517da35cc82803,RQ,cm_assertion,ND-PartTenderingTerms,cm_assertion_680983869090eed3decccc7e.rq,"#title: ND-PartTenderingTerms
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms. The expected ontology instances are epo: epo:PlannedProcurementPart / epo:ProcurementObject   .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:PlannedProcurementPart .
	?this epo:foreseesProcurementObject ?value . 
}","{'sdk_element_id': 'ND-PartTenderingTerms', 'sdk_element_title': None, 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",7,15,0,0,0,0
450,2025-04-24 01:10:59.379455+00:00,68098fa360517da35cc82804,RQ,cm_assertion,OPT-301-Part-FiscalLegis,cm_assertion_680983869090eed3decccc81.rq,"#title: OPT-301-Part-FiscalLegis
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:FiscalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID. The expected ontology instances are epo: epo-not:PlanningNotice / epo:TaxInformationProvider / org:Organization .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:FiscalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX epo-not: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo-not:PlanningNotice .
	?this epo:announcesRole / epo:playedBy ?value . 
}","{'sdk_element_id': 'OPT-301-Part-FiscalLegis', 'sdk_element_title': 'Fiscal Legislation Organization Technical Identifier Reference', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:FiscalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID"", 'xpath_condition': {'xpath_condition': ""cac:IssuerParty/cac:PartyIdentification/cbc:ID/@schemeName='touchpoint' or exists(cac:IssuerParty/cac:PartyIdentification/cbc:ID[starts-with(text(), 'TPO-')])"", 'meets_xpath_condition': True}}",0,6,0,0,16,0
451,2025-04-24 01:10:59.379514+00:00,68098fa360517da35cc82805,RQ,cm_assertion,OPT-301-Part-FiscalLegis,cm_assertion_680983879090eed3decccc82.rq,"#title: OPT-301-Part-FiscalLegis
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:FiscalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID. The expected ontology instances are epo: epo-not:PlanningNotice / epo:TaxInformationProvider / cpov:ContactPoint .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:FiscalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX epo-not: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo-not:PlanningNotice .
	?this epo:announcesRole / epo:hasContactPointInRole ?value . 
}","{'sdk_element_id': 'OPT-301-Part-FiscalLegis', 'sdk_element_title': 'Fiscal Legislation Organization Technical Identifier Reference', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:FiscalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID"", 'xpath_condition': {'xpath_condition': ""cac:IssuerParty/cac:PartyIdentification/cbc:ID/@schemeName='touchpoint' or exists(cac:IssuerParty/cac:PartyIdentification/cbc:ID[starts-with(text(), 'TPO-')])"", 'meets_xpath_condition': True}}",3,15,0,0,4,0
452,2025-04-24 01:10:59.379645+00:00,68098fa360517da35cc82806,RQ,cm_assertion,OPT-301-Part-EnvironLegis,cm_assertion_680983879090eed3decccc86.rq,"#title: OPT-301-Part-EnvironLegis
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EnvironmentalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID. The expected ontology instances are epo: epo-not:PlanningNotice / epo:EnvironmentalProtectionInformationProvider / org:Organization .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EnvironmentalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX epo-not: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo-not:PlanningNotice .
	?this epo:announcesRole / epo:playedBy ?value . 
}","{'sdk_element_id': 'OPT-301-Part-EnvironLegis', 'sdk_element_title': 'Environmental Legislation Organization Technical Identifier Reference', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EnvironmentalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID"", 'xpath_condition': {'xpath_condition': ""cac:IssuerParty/cac:PartyIdentification/cbc:ID/@schemeName='touchpoint' or exists(cac:IssuerParty/cac:PartyIdentification/cbc:ID[starts-with(text(), 'TPO-')])"", 'meets_xpath_condition': True}}",0,6,0,0,16,0
453,2025-04-24 01:10:59.379707+00:00,68098fa360517da35cc82807,RQ,cm_assertion,OPT-301-Part-EnvironLegis,cm_assertion_680983879090eed3decccc87.rq,"#title: OPT-301-Part-EnvironLegis
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EnvironmentalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID. The expected ontology instances are epo: epo-not:PlanningNotice / epo:EnvironmentalProtectionInformationProvider / cpov:ContactPoint .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EnvironmentalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX epo-not: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo-not:PlanningNotice .
	?this epo:announcesRole / epo:hasContactPointInRole ?value . 
}","{'sdk_element_id': 'OPT-301-Part-EnvironLegis', 'sdk_element_title': 'Environmental Legislation Organization Technical Identifier Reference', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EnvironmentalLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID"", 'xpath_condition': {'xpath_condition': ""cac:IssuerParty/cac:PartyIdentification/cbc:ID/@schemeName='touchpoint' or exists(cac:IssuerParty/cac:PartyIdentification/cbc:ID[starts-with(text(), 'TPO-')])"", 'meets_xpath_condition': True}}",3,15,0,0,4,0
454,2025-04-24 01:10:59.379777+00:00,68098fa360517da35cc82808,RQ,cm_assertion,OPT-301-Part-EmployLegis,cm_assertion_680983879090eed3decccc8b.rq,"#title: OPT-301-Part-EmployLegis
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EmploymentLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID. The expected ontology instances are epo: epo-not:PlanningNotice / epo:EmploymentInformationProvider / org:Organization .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EmploymentLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX epo-not: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo-not:PlanningNotice .
	?this epo:announcesRole / epo:playedBy ?value . 
}","{'sdk_element_id': 'OPT-301-Part-EmployLegis', 'sdk_element_title': 'Employment Legislation Organization Technical Identifier Reference', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EmploymentLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID"", 'xpath_condition': {'xpath_condition': ""cac:IssuerParty/cac:PartyIdentification/cbc:ID/@schemeName='touchpoint' or exists(cac:IssuerParty/cac:PartyIdentification/cbc:ID[starts-with(text(), 'TPO-')])"", 'meets_xpath_condition': True}}",0,6,0,0,16,0
455,2025-04-24 01:10:59.379836+00:00,68098fa360517da35cc82809,RQ,cm_assertion,OPT-301-Part-EmployLegis,cm_assertion_680983879090eed3decccc8c.rq,"#title: OPT-301-Part-EmployLegis
#description: The corresponding XML element is /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EmploymentLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID. The expected ontology instances are epo: epo-not:PlanningNotice / epo:EmploymentInformationProvider / cpov:ContactPoint .
#xpath: /*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EmploymentLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX epo-not: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo-not:PlanningNotice .
	?this epo:announcesRole / epo:hasContactPointInRole ?value . 
}","{'sdk_element_id': 'OPT-301-Part-EmployLegis', 'sdk_element_title': 'Employment Legislation Organization Technical Identifier Reference', 'sdk_element_xpath': ""/*/cac:ProcurementProjectLot[cbc:ID/@schemeName='Part']/cac:TenderingTerms/cac:EmploymentLegislationDocumentReference/cac:IssuerParty/cac:PartyIdentification/cbc:ID"", 'xpath_condition': {'xpath_condition': ""cac:IssuerParty/cac:PartyIdentification/cbc:ID/@schemeName='touchpoint' or exists(cac:IssuerParty/cac:PartyIdentification/cbc:ID[starts-with(text(), 'TPO-')])"", 'meets_xpath_condition': True}}",3,15,0,0,4,0
